"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
6645.0,0.0022539426968998092,3.8101006317931977E-6,0.0025787086744229245,0.04340741608616945,0.03704922493885186,0.024022180509741104
6646.0,0.0022569359981295493,3.866719049949875E-6,0.002542127781723326,0.04323566950441181,0.036793972411119646,0.023991974296631184
6647.0,0.0022705119213485194,4.055595100196044E-6,0.0025168783376233444,0.043054197799563446,0.03653118822033787,0.02397150117457275
6648.0,0.002291548789232974,3.916324870328851E-6,0.0024973236799326905,0.04284602289617954,0.036249163385279344,0.02396083170620036
6649.0,0.002313106668396701,3.8173216147167E-6,0.002461445541053256,0.04264062750129817,0.035943996599475954,0.02395985413183171
6650.0,0.0023333769350647963,3.6764458220169585E-6,0.0024176987089024895,0.042442626367119096,0.03562777049290916,0.023967888952563066
6651.0,0.002354612468746719,3.7761921563014957E-6,0.002370426128232547,0.04225483086494217,0.035314998599396595,0.02398409998618725
6652.0,0.002378675986034981,3.7875806488771764E-6,0.0023375531424051975,0.04207629702051831,0.03499968572707507,0.023999137094743443
6653.0,0.002399669193149587,3.7082049816360833E-6,0.0023088071803854817,0.04188912802088819,0.034675464407250244,0.024020051956943064
6654.0,0.002420392282515251,3.4591124987891788E-6,0.0022778944911371946,0.041699982220126615,0.03435134220673576,0.02404106024406128
6655.0,0.002439203071263394,3.3724216550830524E-6,0.0022445331724225944,0.04150738782362517,0.034039992524786095,0.02406378835485213
6656.0,0.002453187543944216,3.3865412021019627E-6,0.002220414450693706,0.04130150804879944,0.03374558996255762,0.024086736691011544
6657.0,0.002470717055315524,3.342111307261734E-6,0.002206052144711471,0.04107515607761792,0.033484398126908746,0.02410794886924346
6658.0,0.002488594172910269,3.241072393625038E-6,0.00219575496355637,0.04084299968570863,0.033252191630853904,0.024126863885823666
6659.0,0.0025068881546993545,3.2833734803851723E-6,0.0021933648475327204,0.040655609168053844,0.03305741012097343,0.024137161613500116
6660.0,0.0025169906075217896,3.4389182992974854E-6,0.0021974643246562993,0.040493496348242904,0.03290188680577287,0.024135834273855208
6661.0,0.0025259902495105855,3.3738531760778135E-6,0.0022003670113973357,0.04033795006619889,0.03277522549039607,0.024121611101500545
6662.0,0.00253797081527048,3.3055072091482373E-6,0.0022119034282057906,0.040182825207058556,0.03267314487140208,0.024091856322013046
6663.0,0.0025395483595993464,3.1521089390648253E-6,0.0022286122520682725,0.040022778538609124,0.032593192798605695,0.02403925112010338
6664.0,0.002534382936619125,3.307357958390919E-6,0.0022470877502918543,0.03984993718850876,0.032528732510243054,0.02396617262882246
6665.0,0.002527835226736531,3.11789621995061E-6,0.0022679566651283094,0.03966150708240409,0.03246673141042826,0.02387533514455389
6666.0,0.0025220237782797045,3.053226371117077E-6,0.002291615532527708,0.03946687973293591,0.03240264161886092,0.023760517103815822
6667.0,0.002512141802537295,3.113988573239205E-6,0.0023145046812043154,0.03927441737625621,0.03233622439750596,0.02362198842615183
6668.0,0.0024911671296459314,3.0494867880820586E-6,0.002338015410528882,0.03909560910520032,0.032258309715611576,0.023466555036302194
6669.0,0.0024706733324519905,3.1596256824532947E-6,0.00235965789062602,0.03892580202432492,0.03216868329278281,0.02329342361103523
6670.0,0.0024546468279528603,3.1869746103132575E-6,0.0023730495674645006,0.03877120331461376,0.032064590170789914,0.023107569091904593
6671.0,0.0024395523069640477,3.2993620519292678E-6,0.002375669815176706,0.03862809628440318,0.03194691354280674,0.022918411550190844
6672.0,0.0024281309007220444,3.3486688520751508E-6,0.0023760559076968415,0.03849846047436317,0.03181888838111746,0.02273738056405367
6673.0,0.002415035890135195,3.4525633195938406E-6,0.0023696542639546226,0.03837279399569879,0.03168337490844549,0.022572150676495074
6674.0,0.002401900380468139,3.4892307587341073E-6,0.002367548139143921,0.03825240577774055,0.03154778606361005,0.022427907363542283
6675.0,0.002388401354347341,3.500991735558149E-6,0.002355116442839093,0.03814454132614989,0.0314211593346029,0.022307609852505322
6676.0,0.0023736664997519646,3.6250906239146836E-6,0.002329591244826029,0.03804456769600352,0.03131082249880974,0.02221313518725354
6677.0,0.002360341827257531,3.7201160523589022E-6,0.0023003317021924726,0.0379482032046131,0.031228577384544345,0.0221559423893466
6678.0,0.00235053638714527,3.719919717050882E-6,0.0022695823269220494,0.03787462552823352,0.0311859762083267,0.022137127498519232
6679.0,0.002343554054697905,3.63990978479077E-6,0.002231297068536671,0.03782403604448668,0.03119518648570783,0.022155782629348898
6680.0,0.0023389494958239447,3.4436799684583794E-6,0.0022046842463472713,0.03781617559401046,0.031257628868933934,0.022205520776035544
6681.0,0.002336117240100869,3.5088821609410333E-6,0.0021929897312498794,0.03787196708828398,0.03136552787920021,0.022283509454761683
6682.0,0.0023351225114485283,3.5323035614167145E-6,0.0021797800294780564,0.03798351529996609,0.031507802143879646,0.02238083649996333
6683.0,0.002327991124984288,3.4672139488220995E-6,0.0021815380375960697,0.03812027273185278,0.03166137507478725,0.022489247588511094
6684.0,0.002313375872300785,3.3163396872850113E-6,0.002182957527518505,0.03824365476595343,0.031836168797243124,0.02259866754751663
6685.0,0.0022953407746886005,3.20462861600777E-6,0.0021962308946912074,0.038349043839148465,0.03201332961808795,0.022702720007611536
6686.0,0.002275395060667988,3.20989200000591E-6,0.0022305751448247657,0.0384217345305328,0.03217158109505507,0.022789702584958292
6687.0,0.0022517507933874567,3.3929336787810132E-6,0.0022736809986778988,0.038456441417080475,0.03231782152108016,0.022865319057067325
6688.0,0.002223618372963754,3.5337414054984047E-6,0.002311792697536082,0.038476197462643996,0.03244852985744173,0.022918773802754238
6689.0,0.00219816388548542,3.396333773123676E-6,0.0023536260588185804,0.038471155763841164,0.03255732259453313,0.022945926382744584
6690.0,0.002174231520276087,3.410563623553049E-6,0.0023981649680860436,0.0384384244137928,0.03262442936583622,0.022955087122110522
6691.0,0.0021502688782835976,3.4004949399976975E-6,0.0024410398261388495,0.038384455265875035,0.032638863742175714,0.02294369060480261
6692.0,0.0021314054490382084,3.233308967723615E-6,0.0024670215602998736,0.03829108684654592,0.03259210089454224,0.022902664461814267
6693.0,0.002112936998446272,3.2567277721933184E-6,0.002474156195026355,0.03814320362155312,0.03248590215762019,0.022827875226492853
6694.0,0.0020941282227240725,3.2489093811202304E-6,0.0024790526341057343,0.037943908628669136,0.03231345731896066,0.022731761640661763
6695.0,0.00207718638395551,3.1739692178995605E-6,0.002485780222428906,0.03768170357544047,0.03207310608624581,0.022623872736157884
6696.0,0.002063817885954329,3.1823172265689525E-6,0.0024959809284775167,0.037384920161514595,0.0317982177537556,0.022491525229435327
6697.0,0.002049774087927887,3.1079663449806867E-6,0.0024894384343282137,0.03705549503607584,0.031494247839125196,0.022345695688046577
6698.0,0.0020394659537155764,3.271156969384861E-6,0.0024772963651552415,0.03673458834015071,0.03117407542096475,0.022191668992801363
6699.0,0.002036395070211912,3.5336870492437092E-6,0.002459982909637148,0.036439028049939634,0.030850046428465935,0.022032890519363406
6700.0,0.00202062202925002,3.379591657806106E-6,0.0024419201538499746,0.036156535154602196,0.030535126166561132,0.021877272807766843
6701.0,0.0019988666162622276,3.2494279089401238E-6,0.002405983452916052,0.035897694574777365,0.03023030620391136,0.02173087986155735
6702.0,0.001979084464685021,3.3770755757957526E-6,0.00235333033504161,0.03564828545416392,0.02994199261796809,0.02159443529647565
6703.0,0.001962204296332298,3.4630822049610798E-6,0.0023027023545965928,0.035421423313578525,0.029676220086258694,0.021479406769660973
6704.0,0.001940367565908407,3.346050323187962E-6,0.002255989237862223,0.03520090563048699,0.029443020053405364,0.021388249857419772
6705.0,0.0019165350758546598,3.4944049850193345E-6,0.0022020639132481036,0.034996403143418904,0.029239933463801087,0.021319106260130505
6706.0,0.0018910708180390264,3.8480293900421225E-6,0.0021526785851747675,0.03481381250118691,0.029067301991545932,0.021267040560606666
6707.0,0.001867725732013692,3.616104341803809E-6,0.002109564429352802,0.034637822158128106,0.028930001250541196,0.021230896470637178
6708.0,0.0018490887308575156,3.91200128164631E-6,0.00207184533625324,0.03446980412698835,0.028826954116751746,0.02121202949704558
6709.0,0.0018311687634241236,3.8575262881699466E-6,0.0020402531084876413,0.03430476917000642,0.02875348689989379,0.021206716752866513
6710.0,0.0018152839291985287,3.743637741170011E-6,0.002009894738862073,0.03415194824994047,0.02869885974313357,0.021207371983276577
6711.0,0.001801353980572627,3.7838491200327696E-6,0.0019873124794542885,0.0340153584159132,0.028664091209861155,0.021212684392652253
6712.0,0.0017929093783579711,3.884083060373655E-6,0.001971241291669334,0.0339001744072206,0.028644536144462492,0.021216224633602856
6713.0,0.001787808128043113,4.429486986813896E-6,0.0019637597123871634,0.03379189329723238,0.028621771124876468,0.021216411028473443
6714.0,0.0017835132129207047,4.18527924521898E-6,0.0019571189806087503,0.03367694510635375,0.028582914274754727,0.021213862668089552
6715.0,0.001780882444760457,3.969157658054048E-6,0.0019505953706949073,0.0335654888164933,0.028537351851714188,0.021206262304016867
6716.0,0.001782752962400649,3.6998260044201525E-6,0.0019419513810924084,0.0334508700000725,0.02847800925195676,0.021190142030561725
6717.0,0.001786597430883798,3.6716581392104443E-6,0.0019347588902052012,0.033329564316241796,0.028409112108988045,0.021167309536691256
6718.0,0.0017930252396080894,3.815995616791998E-6,0.001919368873197308,0.03320630625353811,0.028332296845708396,0.021138074711649576
6719.0,0.0017964341328478319,3.9517958109149166E-6,0.0019089807276701414,0.03309943312618348,0.02825320761985179,0.021100163821954444
6720.0,0.0018000542344610059,3.9521428841992645E-6,0.0018998688270704612,0.033014661597923066,0.028182879047743012,0.021054973522052118
6721.0,0.0018060187564721418,3.7519604667787792E-6,0.001896791680861338,0.03294104143691383,0.028108750086596856,0.02100473505790408
6722.0,0.001810610109248437,3.8365314808003465E-6,0.0019012051755420885,0.03286634161973324,0.028031599645705212,0.020949501085618483
6723.0,0.0018120073010844619,4.118168865097298E-6,0.001905717606500927,0.03278961292735539,0.027952957653327268,0.02089001734154581
6724.0,0.001812401912037156,4.1986287392299475E-6,0.0019104795492904134,0.03270140411915291,0.02786811669280774,0.020826265301924086
6725.0,0.0018135029358247864,4.294921176085649E-6,0.0019162441489864927,0.032596522253862385,0.027779045502813834,0.020760090770433965
6726.0,0.0018135458504518727,4.1123106637021715E-6,0.001921890697457531,0.032479202202500196,0.027687616649598554,0.02069195679708819
6727.0,0.001816485918342036,3.8004940009461685E-6,0.0019172252568169634,0.03236211227503048,0.027599338497446335,0.0206227603934798
6728.0,0.0018223111120068943,3.6728683093824038E-6,0.001907585077370896,0.03225780731990408,0.027508641393334494,0.020552072235546625
6729.0,0.0018269654133425061,3.8275303292958885E-6,0.001896480346342479,0.03216228375421879,0.027420408332478455,0.02048188561993605
6730.0,0.0018346134367491765,3.5847065969716717E-6,0.001886987263858646,0.032074424848415384,0.02733961543885309,0.020412532936110606
6731.0,0.0018427853500970687,3.384897972728131E-6,0.0018793773432866777,0.0319962462122329,0.027268492486552835,0.02034502745487132
6732.0,0.0018504866178813372,3.4227072453720933E-6,0.001872576715484834,0.031932296225167175,0.027204920060908574,0.02028120714299528
6733.0,0.001857268480817981,3.456528593823089E-6,0.001866227690020272,0.03187801472574703,0.027149779818955694,0.020222299542368996
6734.0,0.0018714527029024615,3.712226455756088E-6,0.0018586892199517803,0.031839865752409005,0.027103356166505537,0.020167697024420155
6735.0,0.0018860957629797987,3.4951184021964988E-6,0.0018526851927616027,0.03180963506857759,0.0270610444236408,0.020119092756616982
6736.0,0.0018972868410182318,3.5469510315095437E-6,0.0018486339963303467,0.03178738103911366,0.027022705466370152,0.020075905628600024
6737.0,0.001906451711581366,3.4949460835444433E-6,0.0018474175291066425,0.03176776361153454,0.02698565809540633,0.020037747777969857
6738.0,0.0019110241963292242,3.436390693623012E-6,0.0018464722112321705,0.03174585099639456,0.026949831736794935,0.02000553309645079
6739.0,0.0019122138586904266,3.3996239090910533E-6,0.001850235342835989,0.03172198401009832,0.02691332962170726,0.019977622218830347
6740.0,0.001912510336710483,3.330771955525205E-6,0.0018515116779053353,0.03169309826410561,0.026877668555956614,0.019955900047981714
6741.0,0.0019128273905638724,3.376461636755862E-6,0.0018574202710609344,0.031657280444077555,0.026841364389299092,0.019939565095876674
6742.0,0.0019104308321942797,3.3259288506505844E-6,0.0018592340945538589,0.03161375657589555,0.026803892108831988,0.01992768012855548
6743.0,0.0019026187115873052,3.3857942929265514E-6,0.0018724851301568882,0.03156732675603283,0.026759483335337547,0.019919144076447896
6744.0,0.0018959805828517545,3.4202103724321886E-6,0.0018793568498630126,0.03152153256256291,0.026714737229293194,0.019913154119843447
6745.0,0.0018898014535972166,3.5460399738870053E-6,0.0018818278572106594,0.03146760468249222,0.026661297960196048,0.019907369878946236
6746.0,0.0018881704704064412,3.397569088989918E-6,0.0018906644350624683,0.03140901956444389,0.026596473563413384,0.019902392832735302
6747.0,0.0018807154542647144,3.4491307101954126E-6,0.001898504774977004,0.03133561833543997,0.02652677739696202,0.019896872378385642
6748.0,0.0018796132722361278,3.466058614125942E-6,0.0019073506847713145,0.03125318220728309,0.026451653045869116,0.019893228792915624
6749.0,0.0018841670650985905,3.447560615899635E-6,0.0019116583573394316,0.031166501779450205,0.02636899255360178,0.019888989075860727
6750.0,0.0018860671938814987,3.4774892388740413E-6,0.0019134973488303415,0.03106908771887769,0.026280554008744364,0.019883481776028993
6751.0,0.0018858319882450588,3.7084709529004323E-6,0.0019151285953432054,0.030972331602686413,0.026198307817830828,0.019875856536923604
6752.0,0.0018930563853449657,3.715538133149687E-6,0.0019179681783853826,0.030874441723313717,0.026121393986647746,0.0198675481477801
6753.0,0.0018865613997157767,3.718067036039783E-6,0.0019203154562372595,0.030797618987035123,0.026047121989516923,0.019857063413398796
6754.0,0.001882789697711824,3.62089620229474E-6,0.0019237838598082097,0.030731946725680883,0.025979086340859724,0.019844045431336808
6755.0,0.0018908119655558712,3.7523633565523132E-6,0.0019283754578549935,0.030677931410485706,0.02591613572524955,0.019829718435511953
6756.0,0.0018813591780941906,3.6372029011253477E-6,0.001939823126725132,0.030648564504688537,0.025855577544585027,0.019812765444293987
6757.0,0.0018805004206666005,3.584511723765021E-6,0.0019554625895704327,0.030621142653730758,0.025795877706793903,0.019792923925741623
6758.0,0.0018662687324084123,3.5284433942343817E-6,0.0019725939818946276,0.030598347474171072,0.025735882539056044,0.019770095420798644
6759.0,0.0018462615394166336,3.7106172302401907E-6,0.001993676766890782,0.03057318691349598,0.02567834710841614,0.01974419933297413
6760.0,0.001841779842082835,3.7342775669805454E-6,0.002005946975307147,0.03054521378326851,0.02562321310066847,0.019713064852814398
6761.0,0.001829542103175965,3.818507913876553E-6,0.0020191163777671553,0.030548521792366726,0.025572871194193363,0.019676034838296223
