"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
555.0,5.213280306457527E-7,3.337530180249741E-8,5.416076703054347E-4,0.0033215361417032615,3.92870608889478E-4,3.711700350758401E-4
556.0,5.204059107695012E-7,2.945275786117058E-8,5.399522709756279E-4,0.0033470303986877672,4.0199819088562115E-4,3.7390546673536683E-4
557.0,5.19861645842514E-7,4.0398374863006753E-8,5.388769171543138E-4,0.003356089105897617,3.884089768512437E-4,3.72351027340742E-4
558.0,5.190843178959476E-7,3.634562491394397E-8,5.420806831857983E-4,0.0033287865179780435,3.8559354625528704E-4,3.688744511033159E-4
559.0,5.192530358043632E-7,3.7810703836379346E-8,5.400043942182841E-4,0.0033269422243916973,3.8675959107988103E-4,3.7015930406881267E-4
560.0,5.18524151353479E-7,3.4247417457588764E-8,5.38078099862494E-4,0.0033192941602254397,3.9173973412618367E-4,3.6860041674675E-4
561.0,5.181461102754582E-7,2.5752056552422566E-8,5.362522679990057E-4,0.003326209418928033,3.831887009972912E-4,3.7112507572688937E-4
562.0,5.177896696384356E-7,2.9099003903190893E-8,5.374019447697011E-4,0.003334151433769791,3.904564685728631E-4,3.710630341581465E-4
563.0,5.178502019496548E-7,3.950956572168959E-8,5.418015802410135E-4,0.003342847515069613,3.838801601506159E-4,3.694045057368726E-4
564.0,5.170141708051394E-7,3.155158369046263E-8,5.412573992894115E-4,0.0033310271791539823,3.818233091925935E-4,3.6655857388536383E-4
565.0,5.166440871054495E-7,3.543002320344807E-8,5.417754803737326E-4,0.0033337867164760665,3.89140864329644E-4,3.67330578790612E-4
566.0,5.161240317436735E-7,3.451393470339446E-8,5.413964640383225E-4,0.003306802723552284,3.866088006066053E-4,3.6735327914520587E-4
567.0,5.16282217884939E-7,3.5114602575382334E-8,5.440231835762618E-4,0.003338810653515346,3.9385777128746907E-4,3.6799861373303864E-4
568.0,5.156227053700307E-7,2.6709005567147294E-8,5.453858462144447E-4,0.003355694614822662,3.8800694347996195E-4,3.669053680163719E-4
569.0,5.152836155273243E-7,2.744213176794293E-8,5.392740451429307E-4,0.003324889643684274,3.88329680497221E-4,3.7028813944516974E-4
570.0,5.150145293204388E-7,3.9039622584521075E-8,5.361900387018106E-4,0.003343467462453229,3.8514306100823287E-4,3.669824715467548E-4
571.0,5.148274785677783E-7,3.334505165127394E-8,5.400362454525756E-4,0.0033327842111690385,3.7929138156114674E-4,3.655266737156445E-4
572.0,5.144592747500738E-7,3.369887515831055E-8,5.419138024078966E-4,0.003318474950348231,3.838555362373455E-4,3.6634996104003924E-4
573.0,5.143892705222839E-7,3.461418090401077E-8,5.411129186504448E-4,0.003341069429207082,3.8343542883354295E-4,3.6793202532359236E-4
574.0,5.1371834557152E-7,3.428568470764572E-8,5.436009833209819E-4,0.003330177530317099,3.792623543437137E-4,3.687668269364159E-4
575.0,5.134421583499686E-7,3.659292178239973E-8,5.396447356292724E-4,0.003366192738597275,3.8722088714957637E-4,3.6903729113002705E-4
576.0,5.131158714042569E-7,3.599143102672785E-8,5.452689101489719E-4,0.0033331795378989276,3.859886921007182E-4,3.6955507744955234E-4
577.0,5.130410259715713E-7,2.878052983316636E-8,5.416995065363209E-4,0.0033603130560695077,3.889043878392498E-4,3.699904993124511E-4
578.0,5.126537404721324E-7,2.6244503852726688E-8,5.408259859840216E-4,0.003344139415971465,3.974137757140208E-4,3.756619728565487E-4
579.0,5.124684459721352E-7,3.6523952840378446E-8,5.395349944795674E-4,0.0033309058723986016,3.9116949332981647E-4,3.6964527099733236E-4
580.0,5.119639367387993E-7,2.949059755769683E-8,5.410973285941282E-4,0.0033168435127278848,3.836050890326293E-4,3.6612834661320907E-4
581.0,5.11799291422589E-7,3.501996116822275E-8,5.405920781542469E-4,0.0033167279169384165,3.85072999699683E-4,3.685794325394805E-4
582.0,5.114801029266956E-7,3.261989221461402E-8,5.440493676185965E-4,0.0033387314912115876,3.8078667340932573E-4,3.69598234538329E-4
583.0,5.116402280476494E-7,3.931538906615476E-8,5.396592543457848E-4,0.003329456942750931,3.7822502925030703E-4,3.677065858445339E-4
584.0,5.111983743705427E-7,3.177125314234686E-8,5.382674224631908E-4,0.003326161201116424,3.7968937030349295E-4,3.64805795265216E-4
585.0,5.108176281352186E-7,3.3175133623047496E-8,5.383090065388582E-4,0.0033138459867342266,3.836973353457392E-4,3.667915331960143E-4
586.0,5.110013885777482E-7,3.445226994887964E-8,5.408165213613895E-4,0.003348882781314428,3.8656515058020386E-4,3.6913875404903277E-4
587.0,5.110113180464078E-7,3.3414432508361616E-8,5.430720227569719E-4,0.0033317705232192504,3.877016391083422E-4,3.668694616071795E-4
588.0,5.10369694778028E-7,3.883813371273578E-8,5.438082333532677E-4,0.0033367865525103582,3.8478075166977166E-4,3.680800285582219E-4
589.0,5.100832750088174E-7,3.6057018564918297E-8,5.416117020012137E-4,0.00334882897828135,3.9072574729639016E-4,3.6658942608164784E-4
590.0,5.096415103189554E-7,3.6604851887881076E-8,5.435139809401818E-4,0.00334774136975365,3.908007535763775E-4,3.689847374825885E-4
591.0,5.097464136726827E-7,3.6975629876600456E-8,5.41045563189483E-4,0.003327632488973879,3.922214935377277E-4,3.6761847764587517E-4
592.0,5.092968326577782E-7,3.376314476854669E-8,5.384301233096046E-4,0.003325253586243798,3.883646382592501E-4,3.6759060638491884E-4
593.0,5.092065641458642E-7,3.704382532064198E-8,5.398714260554955E-4,0.003339959104480082,3.806658312370932E-4,3.681768412445209E-4
594.0,5.089370240981681E-7,3.5320945415332416E-8,5.440768193647803E-4,0.0033397935544039027,3.8035462558831017E-4,3.664035543737678E-4
595.0,5.090430620316378E-7,3.5901706641121413E-8,5.386465852810825E-4,0.0033300165675029616,3.870250939454073E-4,3.683575489809101E-4
596.0,5.086331292302395E-7,3.6625331037378216E-8,5.427353126919906E-4,0.0033327897854242205,3.8210239202902404E-4,3.6477382718182E-4
597.0,5.084359595442209E-7,3.526711761870884E-8,5.447703717267536E-4,0.003325158673880299,3.8416073328943946E-4,3.634424544038321E-4
598.0,5.083209100903377E-7,3.7900979423844904E-8,5.43523879532597E-4,0.0033420947870944798,3.8358777794273065E-4,3.646958684554507E-4
599.0,5.083400663507057E-7,3.505426298064315E-8,5.429987797541875E-4,0.003335733776517212,3.786696545795816E-4,3.711014888697013E-4
600.0,5.07967050855811E-7,3.4381381759152446E-8,5.374905554637109E-4,0.003327699273707852,3.7872211441141275E-4,3.67549414806685E-4
601.0,5.078010534661304E-7,3.497905461264307E-8,5.39788051365704E-4,0.0033405970119262836,3.7411771712392235E-4,3.665352954618709E-4
602.0,5.075491303575541E-7,3.5124877476412784E-8,5.401465632281984E-4,0.0033259542501051604,3.844546892820862E-4,3.698111747574177E-4
603.0,5.077713890957383E-7,3.423455885300392E-8,5.415528076038336E-4,0.0033264106139795466,3.8264932161372327E-4,3.683815298164227E-4
604.0,5.074554401247417E-7,3.316760126240166E-8,5.414612141459422E-4,0.0033337446846022777,3.7638950410877244E-4,3.6736494855817863E-4
605.0,5.074435283068388E-7,3.460260461787725E-8,5.367021487266542E-4,0.003341599269596484,3.752951994660048E-4,3.662922401247901E-4
606.0,5.069515629926228E-7,3.3890557671940024E-8,5.402428986310275E-4,0.0033271926802046466,3.7735327371161623E-4,3.6566276689137023E-4
607.0,5.069639305146966E-7,3.111707241488622E-8,5.408926612464599E-4,0.003314952488495143,3.713987377125916E-4,3.6590331562200867E-4
608.0,5.067181088632593E-7,3.1384406780439054E-8,5.386095261234928E-4,0.003321001184686704,3.7427499958629396E-4,3.6502449128786866E-4
609.0,5.067033774500107E-7,3.176406456362386E-8,5.41350562887513E-4,0.003334237315115609,3.768484494293492E-4,3.6554395072329525E-4
610.0,5.067185799276504E-7,3.085350395700641E-8,5.356402474888748E-4,0.0033199386879881744,3.783321534661962E-4,3.667062995626619E-4
611.0,5.069405118323926E-7,3.141627212355481E-8,5.387922648038756E-4,0.003320144848557161,3.7506122942203545E-4,3.6413797731226535E-4
612.0,5.06283001276897E-7,3.179625247874655E-8,5.379703906953739E-4,0.0033209426211803427,3.790989799913621E-4,3.6535749307425083E-4
613.0,5.061718510319845E-7,2.8841814358598285E-8,5.383117378439155E-4,0.003309537002633512,3.8232241936055625E-4,3.6679692930337326E-4
614.0,5.058438021296766E-7,3.1546153830296386E-8,5.373292961354336E-4,0.0033096208666320327,3.807069355882297E-4,3.6585280534336546E-4
615.0,5.059922895918949E-7,3.218824152627158E-8,5.426117221625813E-4,0.0033452885008010426,3.786442401837422E-4,3.652902225016933E-4
616.0,5.055652864935483E-7,3.04611142672691E-8,5.417005076276798E-4,0.0033211585120702333,3.7794039820163107E-4,3.667218440285042E-4
617.0,5.056198570082134E-7,3.357132993541822E-8,5.39952853532861E-4,0.003320783917053679,3.756030524564355E-4,3.6625993965192936E-4
618.0,5.053698149258923E-7,3.2260260294431176E-8,5.40224096769673E-4,0.0033253331960852815,3.7391012530404966E-4,3.671667340094004E-4
619.0,5.055488462793198E-7,3.3137476627405636E-8,5.363859322369294E-4,0.003321684075142866,3.7897822995016674E-4,3.6598982995731056E-4
620.0,5.053490854926551E-7,3.269891169469985E-8,5.365482236336849E-4,0.003318859266497703,3.782344309093439E-4,3.651511324299588E-4
621.0,5.054139001631081E-7,3.3378250329054436E-8,5.393175954228198E-4,0.003306148633852978,3.7568924534495346E-4,3.648372556833805E-4
622.0,5.051600839632739E-7,3.24081610854574E-8,5.37623230838855E-4,0.0033177959492963222,3.7756949630447014E-4,3.650719978814615E-4
623.0,5.052615007855238E-7,3.116137839645041E-8,5.357814488544046E-4,0.003312080705891161,3.795202223405133E-4,3.6151601453991364E-4
624.0,5.051022997930922E-7,3.1829185109662824E-8,5.414545883147065E-4,0.0033220700805681627,3.7284046597716504E-4,3.6089535401222055E-4
625.0,5.051842868092556E-7,2.9560726106767525E-8,5.390164187310474E-4,0.00332291533385379,3.723407022953776E-4,3.6223064103093564E-4
626.0,5.051727428986581E-7,3.0060593818243574E-8,5.365903636902553E-4,0.0033067794031070665,3.7140495626011567E-4,3.6202468342554393E-4
627.0,5.053124791425586E-7,3.109711497296641E-8,5.332431672361008E-4,0.0033009372293543904,3.7226147127435155E-4,3.6238757708216524E-4
628.0,5.0479152910985E-7,3.0545058154433964E-8,5.352903892935936E-4,0.0033063829481212847,3.7838343729713143E-4,3.6270812936190443E-4
629.0,5.048906229299513E-7,2.9333497103667256E-8,5.358787502664984E-4,0.003312666637535379,3.7434625365581555E-4,3.6365552957284315E-4
630.0,5.046714063304482E-7,2.7859471866980156E-8,5.389081531249571E-4,0.003331446953278684,3.72992644574601E-4,3.6501197698488155E-4
631.0,5.047412917610342E-7,3.2223669603906164E-8,5.394423371821697E-4,0.0033118585710499022,3.767388952450949E-4,3.6622128220677825E-4
632.0,5.046621034084559E-7,3.0328252050031384E-8,5.381691994016433E-4,0.0033127062779685084,3.736344102846408E-4,3.6579851022112405E-4
633.0,5.044605631579657E-7,2.9742124945022396E-8,5.419373221071912E-4,0.0033213489897177405,3.7943801496311496E-4,3.656497942472307E-4
634.0,5.040301084594918E-7,3.2791281406770764E-8,5.365589072002304E-4,0.00330596878602971,3.753295106925541E-4,3.6742546382955343E-4
635.0,5.045865567328992E-7,2.995323317693476E-8,5.380111754370271E-4,0.0033249790692955134,3.786466091600964E-4,3.664951198361165E-4
636.0,5.041431961800549E-7,2.9798706421915833E-8,5.377555523854966E-4,0.0033331986356012425,3.7491831172375723E-4,3.648478938819957E-4
637.0,5.041710009745068E-7,2.7923784214486712E-8,5.389142006352491E-4,0.003348913396457239,3.724305199945713E-4,3.6397701280919395E-4
638.0,5.039882550781317E-7,2.681502084354026E-8,5.413289552418878E-4,0.003331548435107985,3.832450660738132E-4,3.6250707319647956E-4
639.0,5.042231407732691E-7,2.6875509066637138E-8,5.35881307600147E-4,0.0033269935457737355,3.799173738741738E-4,3.642921354039855E-4
640.0,5.039594556792553E-7,2.6586412891795412E-8,5.345139455870025E-4,0.003285984458649456,3.8133118087394863E-4,3.6480588520581056E-4
641.0,5.039715430293859E-7,2.5877092451782254E-8,5.358371371144849E-4,0.003314008383415834,3.751315213997696E-4,3.620647180413133E-4
642.0,5.038881160415339E-7,2.700482335227334E-8,5.35759696504557E-4,0.0033269271296637974,3.79763000872705E-4,3.62433532024258E-4
643.0,5.042021425772727E-7,2.7974260886150414E-8,5.336282068589826E-4,0.00330016507549395,3.737160675927833E-4,3.621596048753851E-4
644.0,5.038139806574578E-7,2.6721676018225726E-8,5.345286454958175E-4,0.0032907407553920513,3.788191430656449E-4,3.6081247806451014E-4
645.0,5.036794098393442E-7,2.750971550955729E-8,5.390468568864214E-4,0.0033003551339502854,3.7566921240078253E-4,3.6041199790782955E-4
646.0,5.036091387296715E-7,2.7927066789740648E-8,5.382436987447263E-4,0.0033220811518346847,3.739744962695693E-4,3.6235646934693955E-4
647.0,5.036799957955438E-7,2.673955288828339E-8,5.382144497320358E-4,0.0033380270086507697,3.782292496189859E-4,3.6139346669205864E-4
648.0,5.033331421241826E-7,2.7175102083448623E-8,5.40899883312812E-4,0.003302085212002411,3.822216597864382E-4,3.5992676221611623E-4
649.0,5.035751057399268E-7,3.2539646039984235E-8,5.390973717213042E-4,0.003314558017333006,3.7813725893713726E-4,3.634189912316014E-4
650.0,5.035764593343311E-7,2.6543655212150024E-8,5.385234772951913E-4,0.003319331482059817,3.7613293382628046E-4,3.62797499408777E-4
651.0,5.037176281719829E-7,2.7172769316338103E-8,5.328648516057647E-4,0.003312192636301944,3.738141363361796E-4,3.6086603641754617E-4
652.0,5.034743742797787E-7,2.956386473999741E-8,5.311928671659964E-4,0.0033141486921694796,3.770795294293472E-4,3.597233067471906E-4
653.0,5.035776358255001E-7,2.7585514769759594E-8,5.40177530918729E-4,0.003315592138999646,3.768508579201197E-4,3.5876780048778117E-4
654.0,5.034518312968279E-7,3.036387221056297E-8,5.34323638885333E-4,0.003327944793510868,3.729430010406229E-4,3.61247234045823E-4
655.0,5.037047220747895E-7,2.7302511360632413E-8,5.35880605393182E-4,0.0033150623059430913,3.7492094099507976E-4,3.61886976518745E-4
656.0,5.034043710560212E-7,2.7598951375529144E-8,5.384442462858633E-4,0.003334155532306012,3.6692228372724867E-4,3.6363336282577564E-4
657.0,5.035422457578288E-7,2.6774736244520235E-8,5.383902056787105E-4,0.0033339447567341026,3.77815014524692E-4,3.627865898710199E-4
658.0,5.033517950892653E-7,2.6107621327150895E-8,5.349696151641112E-4,0.0033058749712654672,3.789778137669651E-4,3.623182442950221E-4
659.0,5.035145679466396E-7,2.8504407024703632E-8,5.336687828775246E-4,0.0032952894063661867,3.845465673624029E-4,3.613435155092733E-4
660.0,5.032511927235776E-7,2.901945850308917E-8,5.353209143023235E-4,0.0032778140132092236,3.7459892308090226E-4,3.607733740426381E-4
661.0,5.034893571621528E-7,2.8481542394065756E-8,5.416167639675105E-4,0.00330169959682922,3.813855031822638E-4,3.604392296431569E-4
662.0,5.034038001610474E-7,2.6443357497262754E-8,5.371854184065446E-4,0.0033190802774851398,3.77372594608604E-4,3.653438537877472E-4
663.0,5.034919266179371E-7,2.4866668287545276E-8,5.386204488491231E-4,0.003304237623298899,3.8518621728395107E-4,3.6176383168691224E-4
664.0,5.031559158318506E-7,2.6650592978358322E-8,5.365584832862444E-4,0.0033172609288516057,3.8176199668893624E-4,3.6268547406057483E-4
665.0,5.032799318775125E-7,2.526684727593366E-8,5.37446201443015E-4,0.0033021450895627177,3.8048384013973565E-4,3.634539881390092E-4
666.0,5.031432460911137E-7,2.7811243785307735E-8,5.36895496433418E-4,0.003286365476819576,3.843164450082853E-4,3.6192684327715914E-4
667.0,5.035142325894287E-7,2.9777835624406084E-8,5.350962632566757E-4,0.0033081245492957573,3.838633153018796E-4,3.662077896266716E-4
668.0,5.031772224042434E-7,2.455632319549246E-8,5.360004298087164E-4,0.003288624914342885,3.841286531483425E-4,3.614965836889774E-4
669.0,5.032330184079245E-7,2.6918531327999242E-8,5.345894095946582E-4,0.0032838273611481166,3.8186525282970574E-4,3.587009927516223E-4
670.0,5.033104371450672E-7,2.570882219025586E-8,5.336276644723481E-4,0.003310233062118469,3.777950444585855E-4,3.594274947720851E-4
671.0,5.033509452775807E-7,2.460629759166954E-8,5.374147664511051E-4,0.003326481417832495,3.773733143082257E-4,3.590950144470563E-4
672.0,5.033568295339174E-7,2.5200916669587974E-8,5.376132830895385E-4,0.0033211294084925643,3.802238106500897E-4,3.613604926403959E-4
673.0,5.034529409219457E-7,2.5088211323827003E-8,5.373322565993503E-4,0.0033036802069036524,3.8135154915893744E-4,3.617835123255844E-4
674.0,5.031628672201226E-7,2.6530120550569998E-8,5.374152607218607E-4,0.0033074583834904903,3.774031842118726E-4,3.6015626660251143E-4
675.0,5.031909291016768E-7,2.4954265539699E-8,5.396626544202508E-4,0.0033196953442104723,3.7467127055853974E-4,3.6075389059598347E-4
676.0,5.029315807716691E-7,2.4983696247005574E-8,5.354495872240492E-4,0.0033077090135468466,3.76223800772097E-4,3.6344450594609945E-4
677.0,5.030713587498211E-7,2.8232407444712876E-8,5.322627100201213E-4,0.003313745275578754,3.763515764210134E-4,3.6136387733291906E-4
678.0,5.028942287061196E-7,2.6629611284783865E-8,5.388253804132239E-4,0.003316176257970593,3.738470277698469E-4,3.5703946291878406E-4
679.0,5.032676871313965E-7,2.782800216846896E-8,5.352856536817916E-4,0.0033135376203841166,3.7861744667598313E-4,3.569892522670719E-4
680.0,5.030028481339045E-7,2.3915056222202792E-8,5.368600448713785E-4,0.003328331129902184,3.774236881978505E-4,3.5959269863466536E-4
681.0,5.030513872395574E-7,2.4733527255910732E-8,5.377353125004845E-4,0.0033321164143804718,3.78661146748795E-4,3.5834546430157504E-4
682.0,5.030827281562631E-7,2.4902197018282078E-8,5.396192129699571E-4,0.0033218011550398335,3.801135062695678E-4,3.592369115653652E-4
683.0,5.034262407162429E-7,2.3503304231377683E-8,5.353490943759698E-4,0.0033014383904801017,3.777858654613194E-4,3.5872191071414385E-4
684.0,5.028845351986965E-7,2.4564912062674043E-8,5.397108718103961E-4,0.0033285373871030557,3.8472932828667594E-4,3.592442373712676E-4
685.0,5.028275543704109E-7,2.3366203254247908E-8,5.351609523553118E-4,0.003325052817378909,3.838504427958618E-4,3.6014157015368313E-4
686.0,5.026113240052231E-7,2.3339363945539347E-8,5.401133466012098E-4,0.0033184132144089885,3.8098830196006575E-4,3.6089401141807336E-4
687.0,5.029828133436249E-7,2.4972135942520894E-8,5.35332580429794E-4,0.0033059007772940907,3.827314648036726E-4,3.62507775112501E-4
688.0,5.026552593152067E-7,2.3084299239881378E-8,5.312574060999897E-4,0.003322965405695282,3.850758710393357E-4,3.6228790578606105E-4
689.0,5.027879088452002E-7,2.3823992551565776E-8,5.380536220343709E-4,0.0033388452428276807,3.8648364573141476E-4,3.621680158718876E-4
690.0,5.0269971472208E-7,2.3507395110349285E-8,5.324040019178833E-4,0.0033286257262533717,3.794087453680434E-4,3.6537929954117375E-4
691.0,5.030164675339334E-7,2.307474133070107E-8,5.365563005876225E-4,0.003315873684606822,3.8544535412774557E-4,3.597164038544711E-4
